0.032697999999999998, 0.111022, -0.0079769999999999997 / -0.13093875332720675, 0.04264973060749664
0.036990000000000002, 0.11110299999999999, 0.0041669999999999997 / -0.12729240106094783, 0.054503727764848922
-0.068829000000000001, 0.14842900000000001, -0.034137000000000001 / -0.18491910272442241, 0.027364266852449543
-0.076438000099999986, 0.098866999900000002, -0.0115399999 / -0.1584522492997196, 0.050478622953772166
-0.059685000000000002, 0.14744599999999999, 0.036516 / -0.13159573054238455, -0.00022911825633739526
-0.0097149999999999997, 0.17721600000000001, -0.029461000000000001 / -0.17367761321250827, 0.0099675728487601412
-0.048492, 0.071807999999999997, 0.040533 / -0.1011503088399949, 0.058134726723955477
-0.045985999999999999, 0.073502999999999999, 0.042256000000000002 / -0.094635317031548843, 0.064421071248406972
-0.056183999999999998, 0.037462000000000002, -0.010574 / -0.13260119032095502, 0.088308978177347591
-0.039760999999999998, 0.120231, -0.012793000000000001 / -0.15545980538428555, 0.038131243202539168
0.020511000000000001, 0.065462999999999993, 0.048451000000000001 / -0.0706121221524766, 0.071924667598944003
0.016944000000000001, 0.094696000000000002, -0.024306999999999999 / -0.13916865143748483, 0.057368160019636898
-0.080479999999999996, 0.11408, 0.047569 / -0.12900721920981451, 0.019629084191872776
-0.007476, 0.101243, 0.044380000000000003 / -0.087147540692836339, 0.036931154670566478
0.0074809999999999998, 0.115492, 0.039253000000000003 / -0.11862195769455564, 0.034176970977875143
-0.054254999999999998, 0.049028000000000002, 0.029769 / -0.11222237344560708, 0.067751548015496182
0.029870000000000001, 0.114081, 0.031047000000000002 / -0.095069065188982727, 0.035501463143695955
-0.075259999999999994, 0.12723000000000001, 0.053502000000000001 / -0.12852254398504304, 0.016680752153799234
-0.090815999999999994, 0.116185, 0.042701999999999997 / -0.13535933911804679, 0.020201827351208936
-0.033774999999999999, 0.10539999999999999, -0.020968000000000001 / -0.15373833074994706, 0.049741720365180951
-0.064416000000000001, 0.15499599999999999, 0.0058650000000000004 / -0.16236140256749038, 0.0096848409573644673
-0.052122000000000002, 0.055334000000000001, 0.025863000000000001 / -0.11584258454782231, 0.06512429955508893
0.020511000000000001, 0.065462999999999993, 0.048451000000000001 / -0.0706121221524766, 0.071924667598944003
-0.013502, 0.057389000000000003, 0.051749999999999997 / -0.10912795758788341, 0.061118463063291349
-0.039084000000000001, 0.14948700000000001, -0.000629 / -0.15745632489511757, 0.016196413665675601
-0.016414000000000002, 0.099612000000000006, 0.044077999999999999 / -0.11018634987082657, 0.031199341828255671
-0.040910000000000002, 0.17319300000000001, -0.0056109999999999997 / -0.15271427331096082, 0.010714744912863564
-0.074679999999999996, 0.15770400000000001, -0.0055659999999999998 / -0.17268694939794027, 0.011584843843257218
0.032543000000000002, 0.03805, 1.5999999999999999e-05 / -0.10490184046719894, 0.083220683763327308
-0.074496000000000007, 0.13025999999999999, 0.052408999999999997 / -0.1130569885340839, 0.028870332184605753
0.014685, 0.037467, 0.044222999999999998 / -0.083329638359897595, 0.069286256698236251
-0.0074200000000000004, 0.035876999999999999, -0.024927000000000001 / -0.12792470498441966, 0.093393416824466169
-0.037067000000000003, 0.15626399999999999, -0.010370000000000001 / -0.16417403465577579, 0.015126081039737607
-0.085221000000000005, 0.13203599999999999, 0.049369000000000003 / -0.13540888263656706, 0.0075368038875774784
-0.071458999999999995, 0.15118799999999999, -0.043321999999999999 / -0.19143189136177763, 0.028911844391347245
0.052984000000000003, 0.069258, 0.024906000000000001 / -0.095301960332484489, 0.056550218380994409
-0.052392000000000001, 0.160438, -0.0030760000000000002 / -0.16575069685546739, 0.010014997896754472
0.016324999999999999, 0.035201000000000003, -0.018314 / -0.10268312606369137, 0.1069532853100069
-0.051032000000000001, 0.054419000000000002, 0.019619000000000001 / -0.11884169846718846, 0.067615653090188091
-0.054344999999999997, 0.151005, 0.026686000000000001 / -0.14227159235013093, 0.0210850647931719
0.053622999999999997, 0.058755000000000002, -0.0026900000000000001 / -0.10776477567468316, 0.071503360945629396
0.051887999999999997, 0.065657999999999994, -0.001557 / -0.10940458405358475, 0.066658568117148806
0.055301000000000003, 0.060463999999999997, -0.000843 / -0.1068858968523609, 0.069774413484947992
-0.019833, 0.107697, -0.022051999999999999 / -0.15143308475946074, 0.048279185314424794
-0.088923000099999996, 0.1515419999, 0.021100000100000002 / -0.15907331905872776, 0.0052201159597981333
-0.051297000000000002, 0.055683000000000003, 0.015037999999999999 / -0.12194019675719484, 0.068195351029396473
-0.0015, 0.103045, 0.044055999999999998 / -0.082868050948336547, 0.04226426109461353
-0.047169999999999997, 0.16597000000000001, 0.0036319999999999998 / -0.16224658764814279, 0.0037642669174716929
0.045515, 0.080198000000000005, 0.021690000000000001 / -0.093131613049431947, 0.070158618288318625
-0.045981000100000002, 0.1305059999, 0.0044420001000000002 / -0.15044849590158363, 0.0251306316898499
-0.013671000000000001, 0.162609, -0.015656 / -0.16285606855946658, 0.013629443906869751
-0.057516999999999999, 0.037335, -0.010189999999999999 / -0.13267621471352201, 0.088984625553828051
0.056334000000000002, 0.071137000000000006, 0.0067159999999999997 / -0.10530973571008549, 0.061095371637544603
-0.0028709999999999999, 0.068251999999999993, -0.034506000000000002 / -0.14218387423236825, 0.076721562099201279
0.011146, 0.101633, -0.021978999999999999 / -0.14155410796752219, 0.052287860823686631
-0.00050000000000000001, 0.100727, 0.046394999999999999 / -0.10961289516593926, 0.043442906811540456
-0.076680999999999999, 0.15487600000000001, -0.0063140000000000002 / -0.17288463922670916, 0.013264339301034102
-0.085799, 0.15104600000000001, 0.029437999999999999 / -0.15304283202956057, 0.0029392777638329263
-0.073019000000000001, 0.080840999999999996, -0.014579999999999999 / -0.15309604799537724, 0.062821812065087468
-0.072599999999999998, 0.145757, -0.016854000000000001 / -0.17575779744658215, 0.029522452201153231
0.016910000000000001, 0.120624, 0.033430000000000001 / -0.096966365917219244, 0.029371394338567645
-0.050727000000000001, 0.115538, 0.033579999999999999 / -0.12368725642580809, 0.039968755953391055
-0.075236999999999998, 0.086484000000000005, -0.014514000000000001 / -0.1554538411277577, 0.059499146727639313
-0.027911999999999999, 0.034067, -0.029246999999999999 / -0.13514053001660489, 0.096570663797308276
-0.018876, 0.10588400000000001, -0.022627999999999999 / -0.15122709949093818, 0.049749372936510154
-0.074140999999999999, 0.105214, 0.036937999999999999 / -0.12951299096058974, 0.045222018664770339
0.022162000000000001, 0.095920000000000005, -0.021971999999999998 / -0.13686758807620109, 0.055690277079583898
-0.024489, 0.12070599999999999, 0.029404 / -0.1074684660250354, 0.039446126706696172
-0.027508999999999999, 0.181505, -0.0087419999999999998 / -0.16041479323210475, 0.0074892697261387592
0.041049000000000002, 0.106185, 0.0061500000000000001 / -0.12008748351200939, 0.041064789632411509
-0.077268000000000003, 0.15556300000000001, -0.011897 / -0.17648300624115371, 0.015091116351634376
-0.063649999999999998, 0.159498, -0.051954 / -0.19640920243581697, 0.026533971939447256
0.0177, 0.103348, 0.045066000000000002 / -0.090845892111836274, 0.045264648650638561
-0.047784, 0.038448999999999997, -0.012233000000000001 / -0.13180351261523601, 0.088657622180258813
0.059989000000000001, 0.062226999999999998, 0.021516 / -0.085746647962725825, 0.079110683208419574
-0.039493, 0.127549, -0.00088599999999999996 / -0.15094166862024824, 0.02953955893021163
-0.082060999999999995, 0.151973, 0.0043239999999999997 / -0.16716217092556709, 0.011185102453276211
-0.055905999999999997, 0.037983000000000003, 0.047067999999999999 / -0.098199437734682649, 0.068345039853310599
-0.086923, 0.11201800000000001, 0.023245999999999999 / -0.14460308206652148, 0.029903251784332851
-0.085360000000000005, 0.109807, 0.0062220000000000001 / -0.15344433595479476, 0.037187287303934814
-0.072849000099999991, 0.1071639999, 0.037441000100000003 / -0.13059207123505495, 0.028466715362891179
-0.086613999999999997, 0.111799, 0.023338000000000001 / -0.14433328966949038, 0.029901980237122077
-0.036722999999999999, 0.034209999999999997, 0.026669999999999999 / -0.10452001097447373, 0.077559051033548612
-0.018755999999999998, 0.044978999999999998, -0.027907000000000001 / -0.13540914409943366, 0.08911566813371459
0.048231000000000003, 0.050029999999999998, -0.003699 / -0.10689599199878194, 0.076893984817777816
-0.050555000000000003, 0.13672799999999999, 0.023251999999999998 / -0.14267376290384756, 0.015302039880079247
0.052608000000000002, 0.047598000000000001, 0.021222000000000001 / -0.090962085015730387, 0.070715390930167293
-0.015608, 0.037809000000000002, -0.026925000000000001 / -0.1317109020429113, 0.093238587598345912
-0.0071710000000000003, 0.054903, -0.033099000000000003 / -0.13821821496750691, 0.084414503560106907
-0.073436000000000001, 0.073412000000000005, 0.034880000000000001 / -0.12142656950951439, 0.0504730950524599
-0.067904999999999993, 0.17375099999999999, -0.043985000000000003 / -0.1981196138966608, 0.014887310309437641
-0.074281, 0.117286, 0.053630999999999998 / -0.11072846702016986, 0.031704183455321652
-0.074019000000000001, 0.082262000000000002, -0.014630000000000001 / -0.15394084813967204, 0.062043370434889937
-0.064196000000000003, 0.142314, -0.0078399999999999997 / -0.16622845056625174, 0.022056036194922093
-0.039662000000000003, 0.039902, -0.027456999999999999 / -0.13901401540047231, 0.092152248171072648
-0.053475000000000002, 0.036000999999999998, 0.046489000000000003 / -0.088512937840995898, 0.081199733374237276
-0.063640000000000002, 0.16311300000000001, -0.024590999999999998 / -0.18199415607087563, 0.015189485941805385
-0.010888999999999999, 0.108738, -0.021742999999999998 / -0.14567700745840556, 0.055642370994817947
0.0050469998999999998, 0.034177999899999999, 0.0157590001 / -0.10126441270651977, 0.080129246702215107
0.01346, 0.094917000000000001, 0.050136 / -0.089591117536085382, 0.041670140437990597
-0.087066000000000004, 0.14147399999999999, 0.040183000000000003 / -0.14396245787434778, 0.0053129091335690302
-0.017682, 0.082305000000000003, 0.057622 / -0.085823485728184365, 0.033919567794823344
-0.081130999999999995, 0.129963, 0.052448000000000002 / -0.13154507039673058, 0.0078635965687578729
0.027427, 0.078191999999999998, -0.023091 / -0.13096996480865786, 0.066881532073819194
-0.058227000000000001, 0.048398999999999998, 0.0067590000000000003 / -0.12658739060779817, 0.075521277962338026
0.034684, 0.038734999999999999, 0.024611000000000001 / -0.090359272258936904, 0.074633479921901433
0.022758, 0.094213000000000005, 0.047143999999999998 / -0.092223501116677653, 0.046525364641389566
-0.058428000000000001, 0.038335000000000001, -0.009417 / -0.13319065019483559, 0.0876547367951023
-0.067790000000000003, 0.18083399999999999, -0.058548999999999997 / -0.20837494009902777, 0.01593588259429729
0.049174000000000002, 0.044306999999999999, 0.021628999999999999 / -0.082372011594708416, 0.087143788786285425
-0.059944999999999998, 0.074584999999999999, 0.041787999999999999 / -0.098853117706561813, 0.059296965980927624
-0.071384000000000003, 0.035533000000000002, 0.010286 / -0.12384545289806498, 0.082940075765059212
0.022491000000000001, 0.111137, 0.037371000000000001 / -0.10018807104691722, 0.022328402828301688
-0.017049999999999999, 0.122405, 0.031234000000000001 / -0.12475826278104182, 0.022182190880343247
-0.058144000000000001, 0.114319, -0.014834 / -0.15967542147560246, 0.041814229949021571
-0.027491999999999999, 0.049766999999999999, 0.045471999999999999 / -0.092543437911319373, 0.064799323382663268
-0.020256, 0.036505999999999997, -0.028011999999999999 / -0.13332138310369057, 0.094102044749753394
-0.063798999999999995, 0.14390900000000001, 0.038920000000000003 / -0.13498709932585445, 0.018424380185443658
-0.073571999999999999, 0.14862600000000001, -0.026849000000000001 / -0.18173943131258852, 0.02481689699943343
-0.054071000000000001, 0.123768, 0.038080000000000003 / -0.11247149304560471, 0.026283706452643427
-0.091683000000000001, 0.116094, 0.040744000000000002 / -0.13708288521398668, 0.020638150188122956
0.017316999999999999, 0.041197999999999999, -0.021676000000000001 / -0.12136040561502522, 0.08838729350976289
0.0052960000000000004, 0.086139999999999994, 0.057126000000000003 / -0.085581263350379994, 0.050229384796844967
-0.010519000000000001, 0.16548399999999999, -0.017014999999999999 / -0.15818944713361899, 0.0126514872873143
0.019626000000000001, 0.045759000000000001, -0.021722999999999999 / -0.12249381237081312, 0.085629096257140325
0.037023, 0.040523000000000003, -0.0020409999999999998 / -0.10592538523943294, 0.082323558233614716
-0.056771000000000002, 0.057251000000000003, 0.0072529999999999999 / -0.12862206157670952, 0.070185208636285495
0.020806999999999999, 0.086180000000000007, 0.049534000000000002 / -0.085304546770507431, 0.063192888746537751
0.0046470000000000001, 0.093884999999999996, -0.032195000000000001 / -0.14608842712413717, 0.060683775767512403
0.021961000000000001, 0.10032099999999999, -0.021160000000000002 / -0.13768461465925194, 0.053027661825931362
-0.071911000000000003, 0.14413500000000001, -0.014659 / -0.17294349782434248, 0.023363435681434716
-0.025680000000000001, 0.061670999999999997, -0.031106999999999999 / -0.14394966663925726, 0.079923550864131762
0.010385, 0.036060000000000002, -0.022439000000000001 / -0.1222557584889076, 0.091960350301180993
-0.080526, 0.14990999999999999, 0.035970000000000002 / -0.13784560890922487, 0.018532431233103049
-0.064134999999999998, 0.160881, -0.057617000000000002 / -0.2007191550179199, 0.027732623568727403
-0.032557999999999997, 0.114916, -0.016084000000000001 / -0.15370844076147505, 0.04227870747595984
-0.044743999999999999, 0.039641999999999997, -0.021576999999999999 / -0.13677226091315162, 0.090805423538415406
-0.079246999999999998, 0.080308000000000004, 0.033238999999999998 / -0.1267499856018677, 0.046657364838167369
-0.064596000000000001, 0.043006999999999997, 0.035823000000000001 / -0.10912522963274157, 0.069463178234027825
-0.012834999999999999, 0.035251999999999999, 0.050222000000000003 / -0.085501706357284657, 0.068903310529541378
-0.0097160000000000007, 0.17635700000000001, -0.030374000000000002 / -0.17369137696435719, 0.010737817851713891
-0.084863999999999995, 0.078983999999999999, 0.019130000000000001 / -0.13633900451954786, 0.052385565210060249
-0.011878, 0.107304, -0.022095 / -0.1489576784081913, 0.048833834405000616
-0.037523000000000001, 0.124042, 0.025943999999999998 / -0.1236286538277354, 0.046437025464688815
-0.085941000000000004, 0.12517500000000001, 0.049068000000000001 / -0.13660765769708302, 0.016355046257662861
0.018494, 0.083833000000000005, 0.051046000000000001 / -0.089662876943126218, 0.054647471416258607
-0.050052000100000001, 0.096180999900000008, 0.044422000099999998 / -0.095287848626773808, 0.052150366223337949
-0.077411999999999995, 0.16034599999999999, -0.01694 / -0.18115460041939654, 0.013725260867340206
-0.015062000000000001, 0.160937, -0.01142 / -0.15007161538511643, 0.028636385370732698
-0.078900999999999999, 0.172846, -0.044095000000000002 / -0.20130729508732581, 0.01547403202411937
-0.069510000000000002, 0.14838699999999999, 0.040504999999999999 / -0.13249029704910847, 0.00096181881963843495
-0.026748000000000001, 0.10975, 0.038619000000000001 / -0.11086015756833888, 0.035715824409635423
-0.02657, 0.038204000000000002, 0.055247999999999998 / -0.086756409222732755, 0.065443433947224142
-0.077880000000000005, 0.10338799999999999, -0.0086660000000000001 / -0.15871616443503508, 0.046558578781650241
-0.020455999999999998, 0.077204999999999996, 0.054931000000000001 / -0.10313700734196179, 0.048262267180445295
0.007509, 0.034410999999999997, 0.0046699999999999997 / -0.1073815232506541, 0.084071636608737788
-0.051027000000000003, 0.13672400000000001, 0.024552000000000001 / -0.14171439262753818, 0.01495656498675847
-0.051527999999999997, 0.033550000000000003, 0.0078139999999999998 / -0.11909357630630715, 0.084602674129122257
-0.038543000000000001, 0.038993, -0.028624 / -0.13889177931350299, 0.09365361225176852
-0.065238000000000004, 0.041952999999999997, 0.033704999999999999 / -0.11020204290479768, 0.07062642508400227
-0.067978999999999998, 0.154919, -0.051359000000000002 / -0.19655478165800777, 0.029014729118733054
0.025586000000000001, 0.034909000000000003, 0.002751 / -0.10403526793337287, 0.083851721044106486
-0.072038000000000005, 0.149669, -0.039593999999999997 / -0.18909805383158676, 0.028236499636097381
-0.051491000000000002, 0.052956999999999997, 0.030880000000000001 / -0.11167229440869904, 0.064716384278278374
-0.051473999999999999, 0.135214, -0.00092500000000000004 / -0.15643503956576324, 0.024609041534802603
0.014356000000000001, 0.076787999999999995, -0.030103999999999999 / -0.13776310250107668, 0.069489500925813394
-0.026540000000000001, 0.059201999999999998, 0.038380999999999998 / -0.10316567244128563, 0.058520582299743489
0.00054699999999999996, 0.063627000000000003, -0.034407 / -0.13951838095216226, 0.079479343663127214
-0.036722000099999999, 0.034210999899999997, 0.0266690001 / -0.10452001097447373, 0.077559051033548612
0.026269000000000001, 0.039552999999999998, 0.030991999999999999 / -0.083254158342518245, 0.086991277523557717
-0.057565999999999999, 0.048138, 0.034664 / -0.10975983529732058, 0.066296268369559666
-0.057976, 0.14574400000000001, -0.001916 / -0.16210143680119349, 0.018051038883020839
-0.065798999999999996, 0.120921, 0.051998999999999997 / -0.12210311593097031, 0.028561434225094912
0.037596999999999998, 0.088358999999999993, -0.014763999999999999 / -0.12295079277345666, 0.092625698679610902
-0.036068000000000003, 0.156277, -0.010489999999999999 / -0.16719077874049731, 0.014970499123348458
-0.010211, 0.16838400000000001, -0.018419999999999999 / -0.15929913813782093, 0.023885316287926193
-0.014451, 0.10391400000000001, 0.043264999999999998 / -0.11157532367875285, 0.029689536236388363
-0.090341000000000005, 0.13089999999999999, 0.040067999999999999 / -0.14152868591678552, 0.011812829314303148
0.016593, 0.100464, -0.022377999999999999 / -0.13994648715369018, 0.053464705860303781
-0.030572999999999999, 0.059944999999999998, -0.018932999999999998 / -0.13786019425965551, 0.077093847366460536
0.025586000000000001, 0.034909000000000003, 0.002751 / -0.10403526793337287, 0.083851721044106486
-0.061113000000000001, 0.14965700000000001, 0.036320999999999999 / -0.13402398341046218, 0.014430663107929675
-0.062077, 0.034515999999999998, 0.020294 / -0.11496095903664226, 0.080167173181137544
0.0104949999, 0.11823099990000001, 0.036878000100000002 / -0.093356297951264877, 0.031584887557126642
-0.031462999999999998, 0.051902999999999998, 0.037377000000000001 / -0.094870279439833088, 0.078594079247253479
-0.055344999999999998, 0.138992, -0.0030699999999999998 / -0.15984732977609015, 0.02315495890380901
0.033894000000000001, 0.11135200000000001, 0.028046000000000001 / -0.097734970615760905, 0.037987730695368115
-0.019498000000000001, 0.10024, 0.044033999999999997 / -0.09024551595780328, 0.033968963036345168
0.0017619999999999999, 0.130465, 0.001572 / -0.1392953329794698, 0.027566312991352614
-0.038058000000000002, 0.15479200000000001, -0.0092020000000000001 / -0.16355174983161758, 0.015379443533917772
-0.029850000000000002, 0.18004899999999999, -0.011606 / -0.17018148474582079, 0.0011559780375694489
-0.045982000000000002, 0.13050500000000001, 0.0044429999999999999 / -0.15044849590158363, 0.0251306316898499
-0.052242999999999998, 0.126999, -0.0050340000000000003 / -0.15652581839309074, 0.030672736683001887
-0.001513, 0.10446900000000001, 0.044132999999999999 / -0.10990881769925138, 0.033988794762071582
-0.069930000000000006, 0.14158999999999999, 0.046209 / -0.11530327357301315, 0.012916600588575529
-0.024681999999999999, 0.15995200000000001, -0.001088 / -0.13640666195830453, 0.011845360980511109
-0.024856, 0.100174, -0.023963999999999999 / -0.15166533532554166, 0.053807597502311899
-0.072447999999999999, 0.148649, -0.034806999999999998 / -0.18626202612576442, 0.027022439572041344
-0.063006999999999994, 0.045830000000000003, 0.0087209999999999996 / -0.12551114433006999, 0.076691575527315176
-0.053173000099999999, 0.1508699999, 0.021397000100000001 / -0.14899991764946363, 0.0069266790655766221
-0.068515000000000006, 0.132239, 0.047794999999999997 / -0.11531180261108241, 0.015513272560662114
-0.074536000000000005, 0.10402599999999999, 0.036830000000000002 / -0.12176982218277417, 0.043656030777108536
-0.026912999999999999, 0.18010899999999999, -0.0074000000000000003 / -0.17697435030267192, 0.001822764611646877
-0.048863999999999998, 0.162635, -0.0057970000000000001 / -0.16693560515140748, 0.0093339873902405779
-0.016492, 0.101629, 0.043954 / -0.079472900054812112, 0.052754390029319989
0.030796, 0.048804, -0.0077790000000000003 / -0.11277152500830798, 0.078954256787057503
-0.070510000099999998, 0.14835699989999998, 0.040725000099999999 / -0.12465188731624821, 1.1887785004794597e-05
0.022728000000000002, 0.039972000000000001, -0.0056420000000000003 / -0.11094473287535557, 0.083696784821518544
-0.049862000099999998, 0.054275999899999997, 0.015633000099999999 / -0.12113308861448732, 0.069020622839889231
0.0085780000000000006, 0.054156000000000003, -0.030512999999999998 / -0.13259249303072662, 0.083528052844099573
-0.048863000099999998, 0.16263599989999999, -0.0057979998999999997 / -0.16693560515140748, 0.0093339873902405779
-0.048695000000000002, 0.033570999999999997, -0.013389 / -0.13142099454674042, 0.092097463914701111
-0.073807999999999999, 0.102191, 0.037495000000000001 / -0.12949708650046393, 0.031292562419407664
-0.037021999999999999, 0.041095, -0.028655 / -0.13950298774232869, 0.092044105109594584
-0.033407000100000001, 0.0562849999, -0.010273999899999999 / -0.1326710860104636, 0.076622107120644933
0.024541, 0.081953999999999999, -0.024971 / -0.13392557205227854, 0.065308870122717688
0.039219999999999998, 0.077501, -0.010108000000000001 / -0.12051306651548932, 0.062841792595391188
-0.070511000000000004, 0.14835599999999999, 0.040725999999999998 / -0.12465188731624821, 1.1887785004794597e-05
-0.089979000000000003, 0.116378, 0.044137999999999997 / -0.13456195536758833, 0.019367929749792793
-0.0051780000000000003, 0.036734000000000003, 0.04845 / -0.068421325477282205, 0.069319681228092997
-0.058083999999999997, 0.132712, -0.0063480000000000003 / -0.16048817523216319, 0.027839235182364721
-0.068604999999999999, 0.15543399999999999, -0.051806999999999999 / -0.19696919460267873, 0.028932018918505893
0.010385, 0.036060000000000002, -0.022439000000000001 / -0.1222557584889076, 0.091960350301180993
-0.028518000000000002, 0.094880000000000006, -0.024629000000000002 / -0.15126811110482544, 0.057831197474251465
-0.0098279999999999999, 0.034195000000000003, -0.024365999999999999 / -0.1273959480236502, 0.094249996072841763
-0.025836000000000001, 0.094514000000000001, -0.026615 / -0.13443477061621756, 0.071989792564045585
0.033230000000000003, 0.087092000000000003, -0.018683000000000002 / -0.12944568237955498, 0.059823589047625921
-0.055925000099999997, 0.079634999900000003, -0.020972999900000001 / -0.15217011752079135, 0.06555900580631957
-0.075934000000000001, 0.078898999999999997, 0.035146999999999998 / -0.12397489932121165, 0.047112942135293163
-0.052278999999999999, 0.049030999999999998, 0.035659000000000003 / -0.10784880289898981, 0.065755919574915597
-0.068604999999999999, 0.15543399999999999, -0.051806999999999999 / -0.19696819470267873, 0.028931019018505894
-0.0051780000000000003, 0.036734000000000003, 0.04845 / -0.068420325577282198, 0.06931868132809299
-0.076411000000000007, 0.094840999999999995, -0.013406 / -0.15759749836847234, 0.053761110703189209
0.026280000000000001, 0.066086000000000006, -0.022657 / -0.12726220600404162, 0.074086093646774626
-0.069849999999999995, 0.033538999999999999, 0.0047270000000000003 / -0.12593230838057135, 0.086352457056896648
-0.075915999999999997, 0.17938399999999999, -0.051605999999999999 / -0.20627739931410705, 0.014224880819674454
-0.055553999999999999, 0.042026000000000001, -0.0088940000000000009 / -0.13277489437495568, 0.08530627382532506
0.0048910000000000004, 0.034575000000000002, 0.043617000000000003 / -0.085573487270146312, 0.071430244363627479
-0.061312999999999999, 0.103293, -0.018311000000000001 / -0.15931386235835335, 0.04981791950156466
-0.063514000000000001, 0.041263000000000001, -0.0063930000000000002 / -0.13367345168146635, 0.084965409904613334
-0.016570999999999999, 0.056922, 0.051096999999999997 / -0.09290146805167275, 0.054922740117916855
0.045345999999999997, 0.082602999999999996, 0.023075999999999999 / -0.099181430097207202, 0.078153472749254063
-0.044492999999999998, 0.149423, -0.0047499999999999999 / -0.16114961666162897, 0.017214080485815277
-0.013516, 0.16250600000000001, -0.015304999999999999 / -0.16258353840246276, 0.013640373560530409
-0.062675999999999996, 0.17719099999999999, -0.057626999999999998 / -0.20509971626144227, 0.017695808552461167
0.034221000000000001, 0.081361000000000003, -0.018238000000000001 / -0.12715885967523785, 0.06314597667055348
-0.091018000000000002, 0.14973400000000001, 0.013441 / -0.16326164316131303, 0.0094076921711706719
0.0053150000000000003, 0.042895999999999997, -0.024171000000000002 / -0.12630773781639812, 0.088778493798903971
-0.016580999999999999, 0.035588000000000002, -0.026710999999999999 / -0.13132760050137335, 0.094436298001350491
-0.086971999999999994, 0.121397, -0.0018979999999999999 / -0.16319172061785661, 0.032885019754342146
0.038060999999999998, 0.10834299999999999, 0.022172000000000001 / -0.10442130895934094, 0.058074862781982581
-0.027928999999999999, 0.037711000000000001, 0.020035000000000001 / -0.10740496426831529, 0.077594194511767536
-0.075092000000000006, 0.066453999999999999, 0.0072319999999999997 / -0.13642048047617544, 0.064324424241449962
-0.036200000000000003, 0.048330999999999999, -0.016295 / -0.13406321685732833, 0.083563101256152392
-0.012904000000000001, 0.18160299999999999, -0.024043999999999999 / -0.18963579289748117, 0.01876230062288551
-0.069183999999999996, 0.18116199999999999, -0.058506000000000002 / -0.20914194329157232, 0.015058556014900269
0.046789999999999998, 0.073773000000000005, 0.016792000000000001 / -0.10280095330548404, 0.056265015752766274
-0.070511000000000004, 0.14835599999999999, 0.040725999999999998 / -0.12465188731624821, 1.1887785004794597e-05
-0.0085170000000000003, 0.074198, -0.037652999999999999 / -0.14689461657105554, 0.074017328572255139
-0.016213000000000002, 0.038057000000000001, 0.016945000000000002 / -0.10640339440034741, 0.077741409257120697
-0.031088999999999999, 0.159271, -0.013062000000000001 / -0.1740208857108258, 0.027480917417226615
-0.020478, 0.086948999999999999, 0.055948999999999999 / -0.098475949793314907, 0.054889633475424179
-0.036360999999999997, 0.078336000000000003, -0.019535 / -0.14538103785856268, 0.065792751844520408
-0.052242000099999998, 0.12699999989999999, -0.0050349998999999999 / -0.15652581839309074, 0.030672736683001887
0.040252000000000003, 0.102372, 0.02622 / -0.097504671185506278, 0.042346360771492578
-0.02894, 0.154865, -0.0028579999999999999 / -0.15766641006079693, 0.01387368348484953
-0.069183000099999989, 0.18116299989999998, -0.058506999900000002 / -0.20914194329157232, 0.015058556014900269
-0.086923, 0.11201800000000001, 0.023245999999999999 / -0.14460408196652147, 0.029904251684332851
-0.026296, 0.063447000000000003, 0.039420999999999998 / -0.10382909314717149, 0.05532252950165905
-0.061996999999999997, 0.14760999999999999, -0.0046220000000000002 / -0.16563097302581112, 0.018117935453886232
-0.091048000000000004, 0.11325399999999999, 0.017638999999999998 / -0.13836909605656852, 0.044419091194500382
0.001474, 0.103921, -0.022069999999999999 / -0.14460806966653991, 0.051047322232626154
-0.027651999999999999, 0.15534999999999999, -0.0038549999999999999 / -0.15761731407724677, 0.013864351865623162
-0.069945999999999994, 0.064186999999999994, 0.001256 / -0.13765648534752448, 0.067958486655685296
-0.0075820000000000002, 0.036205000000000001, -0.025079000000000001 / -0.12796186556014852, 0.093131168783485846
-0.079101000099999999, 0.17003499989999998, -0.038269999899999997 / -0.19712443929064721, 0.0152431101240491
-0.038214999999999999, 0.047167000000000001, -0.018189 / -0.13523855419247172, 0.084665703674625017
-0.025614999999999999, 0.156162, -0.0035439999999999998 / -0.15718925071327025, 0.013223453396712272
0.0045760000000000002, 0.108164, 0.041888000000000002 / -0.093281370609364464, 0.036660848368255533
-0.053725000000000002, 0.15116099999999999, 0.024627 / -0.14711937589567689, 0.0056304663892815261
0.055409, 0.050963000000000001, 0.021891999999999998 / -0.080248891871692443, 0.070532180371948722
-0.013977, 0.16402800000000001, -0.011589 / -0.12810435184111338, 0.0031571671343455544
-0.079848000000000002, 0.116269, 0.048758000000000003 / -0.12924595110070974, 0.018143024833818727
0.030266999999999999, 0.12002500000000001, 0.0054929999999999996 / -0.12681705397764459, 0.032946235874339216
-0.015502, 0.100285, 0.044225 / -0.10202550410658591, 0.032383713389868694
-0.063934000000000005, 0.16941700000000001, -0.044580000000000002 / -0.19562914885621083, 0.018305897786554857
-0.015831000000000001, 0.088312000000000002, -0.038066999999999997 / -0.15332837961363563, 0.065740037989389433
-0.023480999999999998, 0.097448999999999994, 0.044821 / -0.11225656559154623, 0.038256407011411392
-0.069135000000000002, 0.035455, 0.01225 / -0.1222067260493762, 0.082599049857944321
